AGE,고용상태,Willingness to pay/Stay,상품타입,교육수준,소득,월 납입액,타 상품 보유 현황,총지불금액,거주지사이즈,자동차
0.8,1.0,0.1960545853939892,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.2383128597199553,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.07258064516129033,0.0,1.0
0.4000000000000001,1.0,0.10296734448439629,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.08312655086848636,0.0,0.0
0.0,1.0,0.07725526771141408,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.09057071960297768,1.0,0.0
0.2,0.0,0.06297078061531287,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.21339950372208438,0.0,0.0
0.2,1.0,0.015951010590646363,0.0,0.0,1.0,0.11764705882352944,0.0,0.3629032258064516,0.0,0.0
0.4000000000000001,1.0,0.10784787757556419,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.05831265508684864,0.0,0.0
0.4000000000000001,1.0,0.00904684182753077,0.0,0.0,1.0,0.0,0.0,0.017369727047146403,0.0,0.0
0.2,0.0,0.0011903739246751054,0.0,0.0,0.0,0.05882352941176472,0.0,0.2425558312655087,0.0,0.0
0.6000000000000001,1.0,0.16165277897087876,0.0,0.0,1.0,0.9411764705882354,1.0,1.0,0.0,1.0
0.0,1.0,0.08380232429712714,0.0,0.0,1.0,0.3529411764705882,1.0,0.31141439205955335,0.0,1.0
0.6000000000000001,1.0,0.037853890804668236,0.0,0.0,1.0,0.05882352941176472,1.0,0.05583126550868487,0.0,0.0
0.4000000000000001,0.0,0.08487366082933473,0.0,0.0,0.0,0.47058823529411764,1.0,0.4981389578163772,0.0,1.0
0.6000000000000001,1.0,0.35949292525188065,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.38585607940446653,0.0,0.0
0.6000000000000001,1.0,0.24319339281112323,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.3709677419354839,0.0,0.0
0.6000000000000001,0.0,0.07927890338336176,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.4119106699751861,0.0,0.0
0.4000000000000001,0.0,0.06916072502362339,0.0,0.0,0.0,0.2941176470588236,1.0,0.5849875930521092,0.0,1.0
0.6000000000000001,1.0,0.012379888816621058,0.0,0.0,1.0,0.11764705882352944,0.0,0.2772952853598015,0.0,0.0
0.2,0.0,0.038211002982070766,0.0,0.0,1.0,0.05882352941176472,1.0,0.24627791563275436,1.0,0.0
0.4000000000000001,1.0,0.03833004037453827,0.0,0.0,1.0,0.05882352941176472,1.0,0.23883374689826303,0.0,0.0
0.4000000000000001,1.0,0.007023206155583099,0.0,0.0,1.0,0.0,0.0,0.0006203473945409429,1.0,0.0
0.0,1.0,0.25819210426202954,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.0663771712158809,0.0,0.0
0.4000000000000001,1.0,0.04475805956778381,0.0,0.0,1.0,0.05882352941176472,1.0,0.15570719602977667,0.0,0.0
0.6000000000000001,1.0,0.16391448942776146,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.34739454094292804,1.0,0.0
0.4000000000000001,0.0,0.07868371642102422,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.4522332506203474,0.0,0.0
0.4000000000000001,1.0,0.05380490139531459,0.0,0.0,1.0,0.17647058823529416,1.0,0.09491315136476428,0.0,0.0
0.4000000000000001,1.0,0.013808337526231177,0.0,0.0,1.0,0.11764705882352944,0.0,0.08312655086848636,0.0,0.0
0.4000000000000001,1.0,0.0458293960999914,0.0,0.0,1.0,0.11764705882352944,1.0,0.04962779156327544,0.0,0.0
0.0,1.0,0.25819210426202954,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.0663771712158809,0.0,0.0
0.4000000000000001,0.0,0.048924368304146676,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.31637717121588094,0.0,0.0
0.2,0.0,0.03725870384233068,0.0,0.0,0.0,0.05882352941176472,1.0,0.062034739454094295,0.0,0.0
0.0,1.0,0.017974646262594037,0.0,0.0,1.0,0.17647058823529416,0.0,0.31265508684863524,0.0,0.0
0.4000000000000001,0.0,0.02916416115453999,0.0,0.0,0.0,0.0,1.0,0.5173697270471465,0.0,0.0
0.2,1.0,0.07666008074907653,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2537220843672457,0.0,0.0
0.4000000000000001,0.0,0.0053566826610379585,0.0,0.0,1.0,0.0,0.0,0.22828784119106701,0.0,0.0
0.4000000000000001,1.0,0.036782554272460646,0.0,0.0,1.0,0.0,0.6666666666666667,0.022332506203473948,0.0,0.0
0.6000000000000001,1.0,0.011665664461815998,0.0,0.0,1.0,0.11764705882352944,0.0,0.272332506203474,0.0,0.0
0.4000000000000001,0.0,0.01880790800986661,0.0,0.0,0.0,0.23529411764705888,0.0,0.5564516129032259,0.0,0.0
0.4000000000000001,0.0,0.07523163203946641,1.0,0.0,0.0,0.4117647058823529,1.0,0.7531017369727048,0.0,0.0
0.6000000000000001,1.0,0.014998711450906286,0.0,0.0,1.0,0.11764705882352944,0.0,0.3740694789081886,0.0,0.0
0.6000000000000001,1.0,0.040353676046485945,0.0,0.0,1.0,0.05882352941176472,1.0,0.2425558312655087,0.0,0.0
0.4000000000000001,0.0,0.055352387497392214,0.0,0.0,0.0,0.0,0.3333333333333333,0.28039702233250624,0.0,0.0
0.4000000000000001,1.0,0.06808938849141581,0.0,0.0,1.0,0.0,0.3333333333333333,0.13089330024813897,1.0,0.0
0.2,1.0,0.27033391829371556,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.27853598014888337,0.0,0.0
0.8,1.0,0.014760636665971261,0.0,0.0,1.0,0.11764705882352944,0.0,0.3883374689826303,0.0,0.0
0.6000000000000001,1.0,0.3585406261121406,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.4863523573200993,0.0,0.0
0.4000000000000001,1.0,0.03809196558960326,0.0,0.0,1.0,0.05882352941176472,1.0,0.02109181141439206,0.0,0.0
0.8,1.0,0.03559218034778554,0.0,0.0,1.0,0.4117647058823529,0.0,0.6265508684863524,0.0,0.0
0.6000000000000001,1.0,0.038211002982070766,0.0,0.0,1.0,0.05882352941176472,1.0,0.23883374689826303,0.0,0.0
0.6000000000000001,1.0,0.009880103574803348,0.0,0.0,1.0,0.05882352941176472,0.0,0.3467741935483871,0.0,0.0
0.4000000000000001,0.0,0.09380146526439799,0.0,0.0,0.0,0.5294117647058824,0.6666666666666667,0.728287841191067,0.0,0.0
0.6000000000000001,1.0,0.15641513370230833,1.0,0.0,1.0,0.9411764705882354,1.0,0.6985111662531018,0.0,0.0
0.0,1.0,0.040591750831420956,0.0,0.0,1.0,0.0,0.6666666666666667,0.1426799007444169,0.0,0.0
0.6000000000000001,1.0,0.2054585393989225,0.0,0.0,1.0,1.0,1.0,0.9919354838709679,0.0,1.0
0.4000000000000001,0.0,0.016903309730386448,0.0,0.0,0.0,0.17647058823529416,0.0,0.3380893300248139,0.0,0.0
0.6000000000000001,1.0,0.02249806717635942,0.0,0.0,1.0,0.23529411764705888,0.0,0.3107940446650124,0.0,0.0
0.4000000000000001,0.0,0.06785131370648077,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.38585607940446653,0.0,0.0
0.6000000000000001,1.0,0.06011388319609262,0.0,0.0,1.0,0.23529411764705888,1.0,0.4621588089330025,0.0,0.0
0.4000000000000001,0.0,0.03225913335869526,0.0,0.0,1.0,0.05882352941176472,1.0,0.23138957816377173,1.0,0.0
0.2,1.0,0.04713880741713401,0.0,0.0,1.0,0.11764705882352944,1.0,0.33560794044665015,0.0,0.0
0.8,1.0,0.16034336765373616,0.0,0.0,1.0,0.47058823529411764,0.3333333333333333,0.4497518610421837,1.0,0.0
0.6000000000000001,1.0,0.01583197319817885,0.0,0.0,1.0,0.17647058823529416,0.0,0.15942928039702234,0.0,0.0
0.4000000000000001,1.0,0.08796863303348999,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.08064516129032259,0.0,0.0
0.6000000000000001,1.0,0.007142243548050611,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.0,0.0
0.0,1.0,0.06166136929817026,0.0,0.0,1.0,0.17647058823529416,1.0,0.3200992555831266,1.0,0.0
0.6000000000000001,0.0,0.09118264263011278,0.0,0.0,1.0,0.47058823529411764,1.0,0.5235732009925559,0.0,0.0
0.6000000000000001,1.0,0.05785217273920994,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.24875930521091813,0.0,0.0
0.6000000000000001,1.0,0.040353676046485945,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.25,0.0,0.0
0.8,1.0,0.07725526771141408,1.0,0.0,1.0,0.3529411764705882,1.0,0.544665012406948,0.0,0.0
0.4000000000000001,1.0,0.22914698049995702,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.0707196029776675,0.0,0.0
0.2,1.0,0.08761152085608748,1.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.42307692307692313,0.0,0.0
0.0,1.0,0.011308552284413468,0.0,0.0,1.0,0.05882352941176472,0.0,0.2524813895781638,0.0,0.0
0.2,1.0,0.051781265723366915,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.3393300248138958,0.0,0.0
0.2,0.0,0.002737860026752737,0.0,0.0,0.0,0.0,0.0,0.22456575682382135,0.0,0.0
0.8,1.0,0.15343919889062058,0.0,0.0,1.0,0.47058823529411764,0.3333333333333333,0.5459057071960298,0.0,0.0
0.4000000000000001,1.0,0.04071078822388846,0.0,0.0,1.0,0.05882352941176472,1.0,0.25,0.0,0.0
0.6000000000000001,1.0,0.01142758967688098,0.0,0.0,1.0,0.11764705882352944,0.0,0.2512406947890819,0.0,0.0
0.6000000000000001,1.0,0.0798740903456993,0.0,0.0,1.0,0.3529411764705882,1.0,0.03722084367245658,0.0,0.0
0.4000000000000001,1.0,0.03606832991765559,0.0,0.0,1.0,0.0,0.6666666666666667,0.24131513647642683,0.0,0.0
0.4000000000000001,0.0,0.03261624553609778,0.0,0.0,0.0,0.05882352941176472,1.0,0.5899503722084367,0.0,0.0
0.2,0.0,0.2323609900965798,0.0,0.0,0.0,0.0,0.3333333333333333,0.23883374689826303,0.0,0.0
0.4000000000000001,0.0,0.03523506817038301,0.0,0.0,0.0,0.05882352941176472,0.6666666666666667,0.36972704714640203,0.0,0.0
0.4000000000000001,1.0,0.0399965638690834,0.0,0.0,1.0,0.05882352941176472,1.0,0.03722084367245658,0.0,0.0
0.0,1.0,0.016308122768048893,0.0,0.0,1.0,0.11764705882352944,0.0,0.2667493796526055,0.0,0.0
0.6000000000000001,1.0,0.05035281701375678,0.0,0.0,1.0,0.11764705882352944,1.0,0.22146401985111663,0.0,0.0
0.8,1.0,0.02130769325168432,0.0,0.0,1.0,0.23529411764705888,0.0,0.3380893300248139,0.0,0.0
0.0,1.0,0.010475290537140896,0.0,0.0,1.0,0.05882352941176472,0.0,0.04776674937965261,1.0,0.0
0.6000000000000001,1.0,0.10796691496803171,0.0,0.0,1.0,0.5294117647058824,1.0,0.5037220843672456,0.0,1.0
0.6000000000000001,1.0,0.027140525482592322,0.0,0.0,1.0,0.2941176470588236,0.0,0.3827543424317618,0.0,1.0
0.2,1.0,0.046900732632199,0.0,0.0,1.0,0.11764705882352944,1.0,0.2152605459057072,1.0,0.0
0.2,0.0,0.054281050965184624,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.23883374689826303,0.0,0.0
0.4000000000000001,1.0,0.038211002982070766,0.0,0.0,1.0,0.0,1.0,0.2425558312655087,0.0,0.0
0.4000000000000001,0.0,0.07594585639427147,0.0,0.0,1.0,1.0,0.0,0.8312655086848636,0.0,1.0
0.4000000000000001,0.0,0.08070735209297188,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.42307692307692313,0.0,0.0
0.4000000000000001,0.0,0.08951611913556763,0.0,0.0,0.0,0.5294117647058824,0.6666666666666667,1.0,0.0,1.0
0.6000000000000001,1.0,0.01583197319817885,0.0,0.0,1.0,0.11764705882352944,0.0,0.15942928039702234,0.0,0.0
0.2,1.0,0.17998453741087536,0.0,0.0,1.0,1.0,1.0,0.7760545905707197,1.0,1.0
0.6000000000000001,1.0,0.008927804435063264,0.0,0.0,1.0,0.05882352941176472,0.0,0.23014888337468983,0.0,0.0
0.2,1.0,0.13070305692932616,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.5800248138957816,0.0,0.0
0.4000000000000001,1.0,0.2265281578656718,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.07196029776674938,0.0,0.0
0.4000000000000001,0.0,0.03463988120804545,0.0,0.0,0.0,0.05882352941176472,1.0,0.36972704714640203,0.0,0.0
0.4000000000000001,1.0,0.03499699338544798,0.0,0.0,1.0,0.0,0.6666666666666667,0.07133995037220844,0.0,0.0
0.6000000000000001,0.0,0.2005780063077546,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.3641439205955335,0.0,0.0
0.8,1.0,0.1841508461472382,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.4119106699751861,0.0,0.0
0.6000000000000001,1.0,0.08463558604439972,0.0,0.0,1.0,0.3529411764705882,1.0,0.06389578163771713,0.0,0.0
0.4000000000000001,0.0,0.04725784480960153,0.0,0.0,0.0,0.11764705882352944,1.0,0.6674937965260547,0.0,0.0
0.6000000000000001,0.0,0.04797206916440659,0.0,0.0,1.0,0.23529411764705888,1.0,0.35297766749379655,0.0,0.0
0.2,1.0,0.0422582743259661,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.23200992555831268,0.0,0.0
0.2,1.0,0.08582595996907483,0.0,0.0,1.0,0.3529411764705882,1.0,0.41935483870967744,0.0,0.0
0.8,1.0,0.03702062905739566,0.0,0.0,1.0,0.47058823529411764,0.0,0.4633995037220844,0.0,0.0
0.4000000000000001,1.0,0.05678083620700233,1.0,0.0,1.0,0.7647058823529412,0.0,0.04590570719602978,0.0,0.0
0.2,1.0,0.054995275319989684,0.0,0.0,1.0,0.11764705882352944,1.0,0.3014888337468983,0.0,0.0
0.6000000000000001,1.0,0.13236958042387129,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.4336228287841191,0.0,0.0
0.6000000000000001,1.0,0.010118178359738366,0.0,0.0,1.0,0.05882352941176472,0.0,0.23325062034739455,0.0,0.0
0.6000000000000001,1.0,0.010713365322075914,0.0,0.0,1.0,0.11764705882352944,0.0,0.250620347394541,0.0,0.0
0.6000000000000001,1.0,0.06344693018518291,0.0,0.0,1.0,0.0,0.3333333333333333,0.13957816377171217,0.0,0.0
0.4000000000000001,1.0,0.07654104335660902,0.0,0.0,1.0,0.3529411764705882,1.0,0.016129032258064516,0.0,0.0
0.2,1.0,0.032497208143630274,0.0,0.0,1.0,0.3529411764705882,0.0,0.41935483870967744,0.0,0.0
0.4000000000000001,0.0,0.05201934050830194,0.0,0.0,0.0,0.17647058823529416,1.0,0.36848635235732013,0.0,0.0
0.2,0.0,0.030949722041552646,0.0,0.0,0.0,0.0,0.6666666666666667,0.10421836228287842,0.0,0.0
0.6000000000000001,1.0,0.11463300894621228,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.19168734491315137,0.0,0.0
0.0,1.0,0.041067900401291005,0.0,0.0,1.0,0.05882352941176472,1.0,0.20843672456575685,0.0,0.0
0.0,1.0,0.01142758967688098,0.0,0.0,1.0,0.05882352941176472,0.0,0.25744416873449133,0.0,0.0
0.4000000000000001,0.0,0.05594757445972977,0.0,0.0,0.0,0.9411764705882354,0.0,1.0,0.0,1.0
0.0,1.0,0.018688870617399097,0.0,0.0,1.0,0.17647058823529416,0.0,0.13089330024813897,0.0,0.0
0.0,1.0,0.04761495698700406,0.0,0.0,1.0,0.11764705882352944,1.0,0.11662531017369727,0.0,0.0
0.6000000000000001,1.0,0.03773485341220072,0.0,0.0,1.0,0.0,0.6666666666666667,0.23138957816377173,0.0,0.0
0.8,1.0,0.47484015855289796,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.4373449131513648,0.0,0.0
0.4000000000000001,1.0,0.03547314295531803,0.0,0.0,1.0,0.47058823529411764,0.0,0.10049627791563276,0.0,0.0
0.2,0.0,0.023093254138696975,0.0,0.0,0.0,0.3529411764705882,0.0,0.08995037220843673,0.0,0.0
0.2,0.0,0.0029759348116877547,0.0,0.0,0.0,0.05882352941176472,0.0,0.23883374689826303,0.0,0.0
0.4000000000000001,0.0,0.037496778627265706,0.0,0.0,0.0,0.05882352941176472,1.0,0.35049627791563276,0.0,0.0
0.6000000000000001,1.0,0.14248775878360964,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.4689826302729529,0.0,0.0
0.8,1.0,0.03940137690674586,0.0,0.0,1.0,0.5294117647058824,0.0,0.4820099255583127,0.0,0.0
0.4000000000000001,1.0,0.03583025513272056,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.21029776674937967,0.0,0.0
0.4000000000000001,0.0,0.06963687459349342,0.0,0.0,0.0,0.3529411764705882,1.0,0.5794044665012408,1.0,0.0
0.4000000000000001,0.0,0.2804520966534539,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.3566997518610422,0.0,0.0
0.4000000000000001,0.0,0.09011130609790517,0.0,0.0,0.0,0.5294117647058824,1.0,0.4820099255583127,0.0,0.0
0.4000000000000001,0.0,0.04797206916440659,0.0,0.0,0.0,0.17647058823529416,1.0,0.3089330024813896,0.0,0.0
0.4000000000000001,0.0,0.07820756685115418,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.36724565756823824,1.0,0.0
0.8,1.0,0.08070735209297188,0.0,0.0,1.0,0.2941176470588236,1.0,0.29094292803970223,0.0,0.0
0.4000000000000001,0.0,0.19414998711450906,0.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.4708436724565757,0.0,1.0
0.6000000000000001,1.0,0.008570692257660734,0.0,0.0,1.0,0.05882352941176472,0.0,0.33002481389578164,0.0,0.0
0.2,1.0,0.017260421907788977,0.0,0.0,1.0,0.17647058823529416,0.0,0.26364764267990076,0.0,0.0
0.8,1.0,0.04856725612674413,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.41935483870967744,0.0,0.0
0.6000000000000001,0.0,0.17141384515321462,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.43982630272952855,0.0,0.0
0.6000000000000001,1.0,0.07118436069557108,0.0,0.0,1.0,0.2941176470588236,1.0,0.4503722084367246,0.0,0.0
0.0,1.0,0.06963687459349342,0.0,0.0,1.0,0.0,0.3333333333333333,0.13461538461538464,0.0,0.0
0.2,0.0,0.16617619988464416,0.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.03535980148883375,0.0,0.0
0.4000000000000001,0.0,0.00452342091376539,0.0,0.0,1.0,0.0,0.0,0.22456575682382135,0.0,0.0
0.6000000000000001,1.0,0.15915299372906108,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.2772952853598015,0.0,0.0
0.8,1.0,0.042853461288303654,0.0,0.0,1.0,0.5294117647058824,0.0,0.42431761786600497,0.0,0.0
0.8,1.0,0.04571035870752389,0.0,0.0,1.0,0.05882352941176472,1.0,0.26302729528535984,0.0,0.0
0.8,1.0,0.024283628063372076,0.0,0.0,1.0,0.2941176470588236,0.0,0.41935483870967744,0.0,0.0
0.6000000000000001,1.0,0.007142243548050611,0.0,0.0,1.0,0.0,0.0,0.23138957816377173,0.0,0.0
0.4000000000000001,0.0,0.03166394639635771,0.0,0.0,0.0,0.0,1.0,0.3418114143920596,0.0,0.0
0.0,1.0,0.7857658276780345,1.0,0.0,1.0,0.9411764705882354,0.3333333333333333,0.11600496277915634,0.0,1.0
0.4000000000000001,0.0,0.005951869623375513,0.0,0.0,1.0,0.0,0.0,0.22828784119106701,0.0,0.0
0.4000000000000001,0.0,0.04368672303557623,0.0,0.0,0.0,0.11764705882352944,1.0,0.3120347394540943,0.0,0.0
0.0,1.0,0.064637304109858,0.0,0.0,1.0,0.8823529411764707,0.0,0.09553349875930522,0.0,1.0
0.6000000000000001,1.0,0.062494631045442825,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.33436724565756826,0.0,0.0
0.6000000000000001,0.0,0.12046584117712028,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.5849875930521092,0.0,1.0
0.4000000000000001,0.0,0.025235927203112154,0.0,0.0,0.0,0.4117647058823529,0.0,0.4168734491315137,0.0,0.0
0.4000000000000001,0.0,0.03416373163817542,0.0,0.0,1.0,0.0,1.0,0.27791563275434245,0.0,0.0
0.4000000000000001,0.0,0.3261624553609778,0.0,0.0,0.0,0.4117647058823529,0.3333333333333333,0.9584367245657569,0.0,0.0
0.0,1.0,0.3098543325929289,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.31637717121588094,0.0,0.0
0.6000000000000001,1.0,0.011903739246751015,0.0,0.0,1.0,0.11764705882352944,0.0,0.18300248138957817,0.0,0.0
0.4000000000000001,0.0,0.0051186078761029374,0.0,0.0,1.0,0.05882352941176472,0.0,0.25,0.0,0.0
0.8,1.0,0.07927890338336176,0.0,0.0,1.0,0.3529411764705882,1.0,0.3970223325062035,0.0,0.0
0.8,1.0,0.1116570741345245,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.5161290322580645,0.0,0.0
0.6000000000000001,1.0,0.010237215752205878,0.0,0.0,1.0,0.05882352941176472,0.0,0.25744416873449133,1.0,0.0
0.6000000000000001,1.0,0.008094542687790692,0.0,0.0,1.0,0.05882352941176472,0.0,0.2425558312655087,0.0,0.0
0.6000000000000001,1.0,0.10665750365088908,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.017369727047146403,0.0,0.0
0.8,1.0,0.026783413305189786,1.0,0.0,1.0,0.2941176470588236,0.0,0.510545905707196,0.0,0.0
0.8,1.0,0.1795083878410053,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.402605459057072,0.0,0.0
0.2,0.0,0.03725870384233068,0.0,0.0,0.0,0.05882352941176472,1.0,0.16563275434243177,0.0,0.0
0.4000000000000001,0.0,0.7466025255562236,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0
0.6000000000000001,1.0,0.4666265784726398,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.42679900744416877,0.0,0.0
0.6000000000000001,0.0,0.24712162676255106,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.3101736972704715,0.0,0.0
0.0,1.0,0.06082810755089768,0.0,0.0,1.0,0.17647058823529416,1.0,0.01240694789081886,0.0,0.0
0.8,1.0,0.08046927730803687,0.0,0.0,1.0,0.3529411764705882,1.0,0.3064516129032258,0.0,1.0
0.0,1.0,0.03940137690674586,0.0,0.0,1.0,0.0,1.0,0.003722084367245658,0.0,0.0
0.6000000000000001,0.0,0.028926086369604972,0.0,0.0,1.0,0.4117647058823529,0.0,0.4522332506203474,0.0,0.0
0.4000000000000001,0.0,0.02178384282155436,0.0,0.0,0.0,0.23529411764705888,0.0,0.35297766749379655,1.0,0.0
0.0,1.0,0.24212205627891564,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.06265508684863524,0.0,0.0
0.0,1.0,0.12356081338127553,1.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.3753101736972705,0.0,0.0
0.4000000000000001,0.0,0.13236958042387129,0.0,0.0,0.0,0.47058823529411764,0.3333333333333333,0.6898263027295286,0.0,0.0
0.6000000000000001,1.0,0.06654190238933816,0.0,0.0,1.0,0.0,0.3333333333333333,0.2351116625310174,0.0,0.0
0.4000000000000001,0.0,0.0047614956987004076,0.0,0.0,1.0,0.0,0.0,0.23138957816377173,1.0,0.0
0.4000000000000001,1.0,0.3354473719734436,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.1730769230769231,0.0,0.0
0.6000000000000001,1.0,0.022021917606489385,0.0,0.0,1.0,0.23529411764705888,0.0,0.10359801488833748,0.0,0.0
0.8,1.0,0.13510744045062403,1.0,0.0,1.0,0.7647058823529412,0.6666666666666667,0.6215880893300249,0.0,0.0
0.0,1.0,0.03702062905739566,0.0,0.0,1.0,0.47058823529411764,0.0,0.07382133995037221,0.0,0.0
0.4000000000000001,0.0,0.005951869623375513,0.0,0.0,0.0,0.05882352941176472,0.0,0.33188585607940446,1.0,0.0
0.0,1.0,0.0386871525519408,0.0,0.0,1.0,0.0,0.6666666666666667,0.11848635235732011,1.0,0.0
0.4000000000000001,0.0,0.05523335010492471,0.0,0.0,1.0,0.23529411764705888,1.0,0.08560794044665013,0.0,0.0
0.6000000000000001,1.0,0.06261366843791033,0.0,0.0,1.0,0.17647058823529416,1.0,0.05831265508684864,0.0,0.0
0.0,1.0,0.049876667443886746,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.03535980148883375,1.0,0.0
0.6000000000000001,1.0,0.09368242787193048,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.06265508684863524,0.0,0.0
0.4000000000000001,0.0,0.048924368304146676,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.31637717121588094,0.0,0.0
0.2,0.0,0.05844735970154749,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.23138957816377173,0.0,0.0
0.4000000000000001,0.0,0.17200903211555216,1.0,0.0,0.0,0.7647058823529412,0.3333333333333333,1.0,0.0,0.0
0.2,1.0,0.019998281934541704,0.0,0.0,1.0,0.23529411764705888,0.0,0.22146401985111663,0.0,0.0
0.6000000000000001,1.0,0.04666265784726398,0.0,0.0,1.0,0.05882352941176472,1.0,0.017990074441687345,0.0,0.0
0.6000000000000001,1.0,0.011189514891945956,0.0,0.0,1.0,0.11764705882352944,0.0,0.402605459057072,0.0,0.0
0.0,1.0,0.09761066182335833,0.0,0.0,1.0,0.0,0.3333333333333333,0.1588089330024814,1.0,0.0
0.4000000000000001,1.0,0.009165879219998282,0.0,0.0,1.0,0.0,0.0,0.25806451612903225,0.0,0.0
0.4000000000000001,1.0,0.031187796826487663,1.0,0.0,1.0,0.4117647058823529,0.0,0.030397022332506206,0.0,0.0
0.6000000000000001,0.0,0.0726128094051812,0.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.46153846153846156,0.0,0.0
0.2,1.0,0.010832402714543426,0.0,0.0,1.0,0.05882352941176472,0.0,0.25744416873449133,1.0,0.0
0.4000000000000001,0.0,0.033925656853240393,0.0,0.0,0.0,0.05882352941176472,0.6666666666666667,0.38585607940446653,0.0,0.0
0.0,1.0,0.04011560126155092,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.05210918114143921,0.0,0.0
0.4000000000000001,1.0,0.05725698577687238,0.0,0.0,1.0,0.11764705882352944,1.0,0.057071960297766754,0.0,0.0
0.2,1.0,0.07487451986206388,0.0,0.0,1.0,0.2941176470588236,0.6666666666666667,0.4330024813895782,0.0,0.0
